25,26,8.67516947563364;8.89769592049573;8.38608245876715;8.91424231059302;9.62476214049811;9.63106489513808;8.19769561123946;9.6082886296743;9.72786226128278;7.87810489914888;9.72910171898413;7.83897427995995;10.9450548413805;10.8923486158412;9.9646348103692;10.0263143024461;10.705708637259;9.32652887579358;9.41324203545435;10.1854359009045;10.58448414291;10.4037352520561;10.3976190396017;10.2223873014476
26,27,8.90174915504947;9.13008758671828;8.60511171005718;9.14706613848967;9.87614345660645;9.88261082775677;8.41180454003448;9.85923968758287;9.98193636539725;8.08386669866958;9.98320819548388;8.04371405873788;11.2309198062223;11.176836989745;10.224892983673;10.2881834321215;10.9853223137137;9.57012088038499;9.65909883037317;10.4514609978919;10.8609316556207;10.6754619318356;10.669185975014;10.4893775019425
27,28,8.90174915504947;9.13008758671828;8.60511171005718;9.14706613848967;9.87614345660645;9.88261082775677;8.41180454003448;9.85923968758287;9.98193636539725;8.08386669866958;9.98320819548388;8.04371405873788;11.2309198062223;11.176836989745;10.224892983673;10.2881834321215;10.9853223137137;9.57012088038499;9.65909883037317;10.4514609978919;10.8609316556207;10.6754619318356;10.669185975014;10.4893775019425
28,29,9.03203247071357;9.26371279479624;8.73105352954895;9.28093983953024;10.0206877133687;10.0272497390125;8.53491717409162;10.0035365458803;10.1280289752631;8.20217973339398;10.1293194194712;8.16143943153519;11.3952921610063;11.3404178047396;10.3745414333227;10.4387581816848;11.1461001776752;9.71018628302505;9.80046648745149;10.6044254286597;11.0198889754293;10.8317047727088;10.8253369628762;10.642896867227
29,30,9.03203247071357;9.26371279479624;8.73105352954895;9.28093983953024;10.0206877133687;10.0272497390125;8.53491717409162;10.0035365458803;10.1280289752631;8.20217973339398;10.1293194194712;8.16143943153519;11.3952921610063;11.3404178047396;10.3745414333227;10.4387581816848;11.1461001776752;9.71018628302505;9.80046648745149;10.6044254286597;11.0198889754293;10.8317047727088;10.8253369628762;10.642896867227
193,192,7.1174341796498;7.30000321521573;6.88025635614817;7.31357849380354;7.89651559225326;7.90168660838459;6.72569672577367;7.8830001065529;7.98110279549579;6.46349252744405;7.98211969304835;6.43138830086169;8.97973320809311;8.93649104525265;8.17535986890558;8.22596403592786;8.78336461163301;7.65183384422764;7.72297657038745;8.35651335911626;8.68390749302409;8.53561432857235;8.53059635864151;8.38682967304533
192,191,7.1174341796498;7.30000321521573;6.88025635614817;7.31357849380354;7.89651559225326;7.90168660838459;6.72569672577367;7.8830001065529;7.98110279549579;6.46349252744405;7.98211969304835;6.43138830086169;8.97973320809311;8.93649104525265;8.17535986890558;8.22596403592786;8.78336461163301;7.65183384422764;7.72297657038745;8.35651335911626;8.68390749302409;8.53561432857235;8.53059635864151;8.38682967304533
191,190,7.33268487509484;7.52077529812715;7.0883341448737;7.53476113030536;8.13532784255619;8.14065524437235;6.92910020812894;8.12140361156603;8.22247319440454;6.65896623698872;8.22352084572312;6.62589109070072;9.25130492469282;9.20675500046124;8.42260513354419;8.47473970911947;9.04899760426497;7.88324624858948;7.95654052556033;8.60923720125427;8.94653263009923;8.79375467436284;8.78858494728328;8.64047036351546
190,189,7.33268487509484;7.52077529812715;7.0883341448737;7.53476113030536;8.13532784255619;8.14065524437235;6.92910020812894;8.12140361156603;8.22247319440454;6.65896623698872;8.22352084572312;6.62589109070072;9.25130492469282;9.20675500046124;8.42260513354419;8.47473970911947;9.04899760426497;7.88324624858948;7.95654052556033;8.60923720125427;8.94653263009923;8.79375467436284;8.78858494728328;8.64047036351546
189,188,7.49129065068592;7.68344946448293;7.24165462077672;7.69773780983302;8.31129476383202;8.31673739720543;7.07897645828546;8.29706935210203;8.40032506728467;6.80299949665321;8.40139537927294;6.76920893584527;9.45141040008208;9.4058968621939;8.60478585485685;8.65804809989224;9.24472717778325;8.05376065180346;8.12864028200351;8.79545476914544;9.1400458889967;8.98396335020846;8.97868180207195;8.82736350386188
188,187,7.49129065068592;7.68344946448293;7.24165462077672;7.69773780983302;8.31129476383202;8.31673739720543;7.07897645828546;8.29706935210203;8.40032506728467;6.80299949665321;8.40139537927294;6.76920893584527;9.45141040008208;9.4058968621939;8.60478585485685;8.65804809989224;9.24472717778325;8.05376065180346;8.12864028200351;8.79545476914544;9.1400458889967;8.98396335020846;8.97868180207195;8.82736350386188
187,186,7.56776129248876;7.76188165183304;7.31557699308711;7.77631585174814;8.39613595801859;8.40163414946424;7.15123822175378;8.38176533414617;8.4860750774233;6.87244410399145;8.4871563150916;6.83830861118283;9.54788982571619;9.50191168838642;8.69262298834688;8.74642893115768;9.33909679358671;8.13597295335306;8.21161695028861;8.88523823937869;9.23334692453656;9.07567110463403;9.07033564277363;8.9174726965289
186,185,7.56776129248876;7.76188165183304;7.31557699308711;7.77631585174814;8.39613595801859;8.40163414946424;7.15123822175378;8.38176533414617;8.4860750774233;6.87244410399145;8.4871563150916;6.83830861118283;9.54788982571619;9.50191168838642;8.69262298834688;8.74642893115768;9.33909679358671;8.13597295335306;8.21161695028861;8.88523823937869;9.23334692453656;9.07567110463403;9.07033564277363;8.9174726965289
185,184,7.70087685414556;7.89841175573879;7.44425667822;7.91309985063742;8.54382248123224;8.54941738487772;7.27702721742085;8.52919908066746;8.63534361359055;6.99332916120986;8.63644387003521;6.95859323121486;9.71583549256075;9.6690486080549;8.84552466516286;8.90027704484196;9.50336982850384;8.27908325605052;8.35605781730342;9.04152798385877;9.39575983825408;9.23531052900446;9.2298812173284;9.07432943931964
184,183,7.70087685414556;7.89841175573879;7.44425667822;7.91309985063742;8.54382248123224;8.54941738487772;7.27702721742085;8.52919908066746;8.63534361359055;6.99332916120986;8.63644387003521;6.95859323121486;9.71583549256075;9.6690486080549;8.84552466516286;8.90027704484196;9.50336982850384;8.27908325605052;8.35605781730342;9.04152798385877;9.39575983825408;9.23531052900446;9.2298812173284;9.07432943931964
183,182,7.58758701443765;7.78221592262751;7.33474205257499;7.79668793668909;8.41813182317807;8.42364441856837;7.16997275302334;8.40372355171317;8.50830656153332;6.89044826144951;8.50939063178533;6.85622334182589;9.57290301013985;9.526804421103;8.71539557851096;8.76934248000427;9.3635629902765;8.15728725375481;8.233129419844;8.90851543536508;9.25753608189874;9.09944718911473;9.09409774962221;8.9408343390722
182,181,7.58758701443765;7.78221592262751;7.33474205257499;7.79668793668909;8.41813182317807;8.42364441856837;7.16997275302334;8.40372355171317;8.50830656153332;6.89044826144951;8.50939063178533;6.85622334182589;9.57290301013985;9.526804421103;8.71539557851096;8.76934248000427;9.3635629902765;8.15728725375481;8.233129419844;8.90851543536508;9.25753608189874;9.09944718911473;9.09409774962221;8.9408343390722
181,180,7.18824032946724;7.37262561091027;6.9487029971763;7.38633594002125;7.97507225353712;7.98029471232793;6.79260576602211;7.96142231214932;8.06050095303156;6.52779308979427;8.06152796695452;6.49536948172979;9.06906600960617;9.02539366209758;8.25669054806302;8.30779813895142;8.8707438855251;7.72795634566245;7.79980681879958;8.43964620192481;8.77029734074618;8.62052891600343;8.61546102595788;8.47026411069998
180,179,7.18824032946724;7.37262561091027;6.9487029971763;7.38633594002125;7.97507225353712;7.98029471232793;6.79260576602211;7.96142231214932;8.06050095303156;6.52779308979427;8.06152796695452;6.49536948172979;9.06906600960617;9.02539366209758;8.25669054806302;8.30779813895142;8.8707438855251;7.72795634566245;7.79980681879958;8.43964620192481;8.77029734074618;8.62052891600343;8.61546102595788;8.47026411069998
179,178,7.07495048975933;7.256429777799;6.83918837153129;7.26992402607292;7.84938159548295;7.85452174601858;6.6855513016246;7.83594678319504;7.93346390097433;6.42491219003392;7.93447472870465;6.39299959234083;8.92613352718527;8.88314947514569;8.12656146141112;8.17686357411373;8.73093704729776;7.60616034336675;7.67687842134017;8.30663365343112;8.63207358439084;8.4846655761137;8.47967755825169;8.33676901045254
178,177,7.07495048975933;7.256429777799;6.83918837153129;7.26992402607292;7.84938159548295;7.85452174601858;6.6855513016246;7.83594678319504;7.93346390097433;6.42491219003392;7.93447472870465;6.39299959234083;8.92613352718527;8.88314947514569;8.12656146141112;8.17686357411373;8.73093704729776;7.60616034336675;7.67687842134017;8.30663365343112;8.63207358439084;8.4846655761137;8.47967755825169;8.33676901045254
177,176,7.15991786954027;7.34357665263246;6.92132434076505;7.35723296153417;7.94364958902358;7.94885147075059;6.76584214992274;7.93005342991075;8.02874169001726;6.50207286485418;8.02976465739206;6.46977700938255;9.03333288900095;8.98983261535961;8.22415827640004;8.27506449774199;8.83579217596827;7.69750734508853;7.76907471943473;8.40639306480139;8.73574140165734;8.586563081031;8.58151515903134;8.43689033563812
176,175,7.15991786954027;7.34357665263246;6.92132434076505;7.35723296153417;7.94364958902358;7.94885147075059;6.76584214992274;7.93005342991075;8.02874169001726;6.50207286485418;8.02976465739206;6.46977700938255;9.03333288900095;8.98983261535961;8.22415827640004;8.27506449774199;8.83579217596827;7.69750734508853;7.76907471943473;8.40639306480139;8.73574140165734;8.586563081031;8.58151515903134;8.43689033563812
175,174,7.58475476844495;7.77931102679973;7.33200418693386;7.79377763884039;8.41498955672672;8.42050009441064;7.16729639141341;8.40058666348932;8.50513063523189;6.8878762389555;8.50621430082909;6.85366409459117;9.56932969807933;9.52324831642921;8.71214235134467;8.76606911588333;9.36006781932082;8.15424235369742;8.23005620990752;8.90519012165274;9.25408048798986;9.09605060561749;9.09070316292956;8.93749696156601
174,172,7.58475476844495;7.77931102679973;7.33200418693386;7.79377763884039;8.41498955672672;8.42050009441064;7.16729639141341;8.40058666348932;8.50513063523189;6.8878762389555;8.50621430082909;6.85366409459117;9.56932969807933;9.52324831642921;8.71214235134467;8.76606911588333;9.36006781932082;8.15424235369742;8.23005620990752;8.90519012165274;9.25408048798986;9.09605060561749;9.09070316292956;8.93749696156601
96,92,44.4152816574883;45.5545763712746;42.9352089841288;45.639290863441;49.2770224901375;49.3092914415787;41.9707027670445;49.1926811265271;49.804876259039;40.3344567510456;49.8112220558632;40.1341151349435;56.0366797331143;55.7668334944895;51.0171084218772;51.3328961446163;54.811270927031;47.750122700031;48.1940782239618;52.1475696369523;54.1906236791101;53.265222403769;53.2339085142126;52.3367540520083
92,49,44.4152816574883;45.5545763712746;42.9352089841288;45.639290863441;49.2770224901375;49.3092914415787;41.9707027670445;49.1926811265271;49.804876259039;40.3344567510456;49.8112220558632;40.1341151349435;56.0366797331143;55.7668334944895;51.0171084218772;51.3328961446163;54.811270927031;47.750122700031;48.1940782239618;52.1475696369523;54.1906236791101;53.265222403769;53.2339085142126;52.3367540520083
49,45,44.9562406420936;46.1094114743809;43.4581413215837;46.1951577525442;49.8771953823462;49.9098573557058;42.4818878345426;49.7918267772838;50.4114781826123;40.8257130474013;50.4179012685064;40.6229313567758;56.7191823366741;56.4460494871847;51.63847481064;51.9581086917162;55.4788485795666;48.331698610993;48.7810613218305;52.7827045560097;54.8506421157069;53.9139698517425;53.8822745725096;52.9741931556898
45,2,44.9562406420936;46.1094114743809;43.4581413215837;46.1951577525442;49.8771953823462;49.9098573557058;42.4818878345426;49.7918267772838;50.4114781826123;40.8257130474013;50.4179012685064;40.6229313567758;56.7191823366741;56.4460494871847;51.63847481064;51.9581086917162;55.4788485795666;48.331698610993;48.7810613218305;52.7827045560097;54.8506421157069;53.9139698517425;53.8822745725096;52.9741931556898
4,44,43.695891175343;44.816732831018;42.2397911112829;44.9000752098691;48.4788868114936;48.5106331055143;41.2909069181203;48.3959115176674;48.9981909784756;39.6811630375674;49.0044339929765;39.4840663373236;55.1290584697415;54.8635829073449;50.1907887216376;50.5014616578969;53.9234975042874;46.9767180854533;47.4134829000946;51.3029399540174;53.3129028262537;52.4024901954692;52.3716834942783;51.4890601654371
44,51,43.695891175343;44.816732831018;42.2397911112829;44.9000752098691;48.4788868114936;48.5106331055143;41.2909069181203;48.3959115176674;48.9981909784756;39.6811630375674;49.0044339929765;39.4840663373236;55.1290584697415;54.8635829073449;50.1907887216376;50.5014616578969;53.9234975042874;46.9767180854533;47.4134829000946;51.3029399540174;53.3129028262537;52.4024901954692;52.3716834942783;51.4890601654371
51,91,43.72421363527;44.8457817892958;42.2671697676942;44.9291781883562;48.5103094760071;48.5420763470916;41.3176705342196;48.4272803999059;49.0299502414899;39.7068832625075;49.036197302539;39.5096588096708;55.1647915903468;54.8991439540829;50.2233209933006;50.5341952991064;53.9584492138442;47.0071670860272;47.4442149994594;51.3361930911408;53.3474587653426;52.4364560304417;52.4056293612048;51.5224339404989
91,98,43.72421363527;44.8457817892958;42.2671697676942;44.9291781883562;48.5103094760071;48.5420763470916;41.3176705342196;48.4272803999059;49.0299502414899;39.7068832625075;49.036197302539;39.5096588096708;55.1647915903468;54.8991439540829;50.2233209933006;50.5341952991064;53.9584492138442;47.0071670860272;47.4442149994594;51.3361930911408;53.3474587653426;52.4364560304417;52.4056293612048;51.5224339404989
100,90,44.6050421389991;45.749204391736;43.1186459820842;45.8342808193044;49.4875543423783;49.5199611601468;42.1500189949103;49.4028526375255;50.0176633212349;40.5067822581442;50.0240362299318;40.30558469967;56.2760916411693;56.0050925076339;51.2350746420191;51.5522115407194;55.0454473810618;47.9541310038763;48.3999832897063;52.3703656556792;54.4221484710053;53.4927934980843;53.4613458226205;52.5603583449228
90,53,44.6050421389991;45.749204391736;43.1186459820842;45.8342808193044;49.4875543423783;49.5199611601468;42.1500189949103;49.4028526375255;50.0176633212349;40.5067822581442;50.0240362299318;40.30558469967;56.2760916411693;56.0050925076339;51.2350746420191;51.5522115407194;55.0454473810618;47.9541310038763;48.3999832897063;52.3703656556792;54.4221484710053;53.4927934980843;53.4613458226205;52.5603583449228
53,43,44.4266106414591;45.5661959545857;42.9461604466933;45.6509320548358;49.289591555943;49.3218687382096;41.9814082134842;49.2052286794225;49.8175799642447;40.3447448410216;49.8239273796882;40.1443521238824;56.0509729813563;55.7810579131847;51.0301213305424;51.3459896011;54.8252516108537;47.7623023002605;48.2063710637078;52.1608708918017;54.2044460547457;53.278808737758;53.2474868609832;52.350103562033
43,6,44.4266106414591;45.5661959545857;42.9461604466933;45.6509320548358;49.289591555943;49.3218687382096;41.9814082134842;49.2052286794225;49.8175799642447;40.3447448410216;49.8239273796882;40.1443521238824;56.0509729813563;55.7810579131847;51.0301213305424;51.3459896011;54.8252516108537;47.7623023002605;48.2063710637078;52.1608708918017;54.2044460547457;53.278808737758;53.2474868609832;52.350103562033
8,42,43.9649545446493;45.0926979346573;42.4998883471898;45.1765535054964;48.7774021243722;48.809343900499;41.5451612710643;48.6939158989338;49.2999039771115;39.9255051744982;49.30618543382;39.7271948246224;55.4685231154912;55.2014128513557;50.4998453024359;50.8124312493864;54.2555387450773;47.2659835909055;47.7054378440607;51.6188447566899;53.6411842475977;52.7251656277073;52.6941692300805;51.8061110285247
42,55,43.9649545446493;45.0926979346573;42.4998883471898;45.1765535054964;48.7774021243722;48.809343900499;41.5451612710643;48.6939158989338;49.2999039771115;39.9255051744982;49.30618543382;39.7271948246224;55.4685231154912;55.2014128513557;50.4998453024359;50.8124312493864;54.2555387450773;47.2659835909055;47.7054378440607;51.6188447566899;53.6411842475977;52.7251656277073;52.6941692300805;51.8061110285247
55,89,43.5457821377301;44.6627733521456;42.0946842323033;44.7458294238876;48.3123466895718;48.3439839251544;41.1490597527935;48.2296564418029;48.8298668844997;39.5448458453849;48.8360884522954;39.3484262338832;54.9396729305338;54.6751093596337;50.0183676818238;50.327973359487;53.7382534436361;46.8153383824114;47.2506027734608;51.1266983272632;53.1297563490829;52.2224712701153;52.1917703995676;51.3121791576092
89,102,42.469028415889;42.8981902307357;41.7908818304729;43.7390827347241;48.0540281411279;48.1736917058116;41.4308243789388;47.7690125014256;48.6946570381264;38.0686471917986;51.1122509007166;37.6116363267934;53.2985024767222;52.7509263113145;51.1615884493392;51.3459935699105;52.4409370683324;45.2430651348518;45.2679708656706;51.5369601876181;52.4327481700027;52.1656021464689;52.0256786865535;51.8664029322641
104,88,41.9580189682832;42.3820168848699;41.2880321954396;43.2127913327128;47.4758170708119;47.5940407812214;40.9323071425093;47.1942308875873;48.1087375875864;37.6105854207103;50.4972417028869;37.1590735482271;52.6571871623682;52.1161997183004;50.5459855964528;50.7281718586628;51.809940427185;44.6986770340422;44.7232830861487;50.9168406666614;51.8018500619409;51.537918478365;51.399678650325;51.2423193847865
88,57,41.9580189682832;42.3820168848699;41.2880321954396;43.2127913327128;47.4758170708119;47.5940407812214;40.9323071425093;47.1942308875873;48.1087375875864;37.6105854207103;50.4972417028869;37.1590735482271;52.6571871623682;52.1161997183004;50.5459855964528;50.7281718586628;51.809940427185;44.6986770340422;44.7232830861487;50.9168406666614;51.8018500619409;51.537918478365;51.399678650325;51.2423193847865
57,173,1.16012955672672;1.17185300142497;1.14160457683243;1.19482372348515;1.31269540287959;1.31596426123193;1.13176886108321;1.30490960979504;1.33019550933419;1.03992402084913;1.39623709777567;1.02743982160997;1.45595909204705;1.44100091387006;1.39758485520146;1.40262226337317;1.43253291503737;1.23590812075693;1.23658847242807;1.40783891244225;1.43230921830251;1.42501157083037;1.42118927143756;1.41683832400331
173,172,1.16012955672672;1.17185300142497;1.14160457683243;1.19482372348515;1.31269540287959;1.31596426123193;1.13176886108321;1.30490960979504;1.33019550933419;1.03992402084913;1.39623709777567;1.02743982160997;1.45595909204705;1.44100091387006;1.39758485520146;1.40262226337317;1.43253291503737;1.23590812075693;1.23658847242807;1.40783891244225;1.43230921830251;1.42501157083037;1.42118927143756;1.41683832400331
172,41,39.5604178843813;39.9601873485916;38.9287160699859;40.7434889708435;44.7629132381941;44.8743813080087;38.5933181629373;44.4974176940109;45.3596668682957;35.4614091109554;47.6116850341505;35.0356979168998;49.6482050388043;49.1381311629689;47.6576435623698;47.8294191810249;48.8493724027744;42.1444669178112;42.1676669097973;48.0073069142808;48.8417443441157;48.5928945653156;48.4625541560207;48.3141868485129
41,10,39.5604178843813;39.9601873485916;38.9287160699859;40.7434889708435;44.7629132381941;44.8743813080087;38.5933181629373;44.4974176940109;45.3596668682957;35.4614091109554;47.6116850341505;35.0356979168998;49.6482050388043;49.1381311629689;47.6576435623698;47.8294191810249;48.8493724027744;42.1444669178112;42.1676669097973;48.0073069142808;48.8417443441157;48.5928945653156;48.4625541560207;48.3141868485129
12,40,41.5050159985137;41.9244361890754;40.8422627892479;42.7462411168757;46.9632407706399;47.0801880696927;40.4903783491339;46.6846947542387;47.589327912513;37.2045198506645;49.9520443599459;36.7578827607413;52.0886698026165;51.5535231709797;50.0002619863265;50.1804812605838;51.2505704317895;44.2160843392704;44.2404247302482;50.3671130913268;51.2425674147942;50.9814853888027;50.8447380776684;50.689077753509
40,175,41.5050159985137;41.9244361890754;40.8422627892479;42.7462411168757;46.9632407706399;47.0801880696927;40.4903783491339;46.6846947542387;47.589327912513;37.2045198506645;49.9520443599459;36.7578827607413;52.0886698026165;51.5535231709797;50.0002619863265;50.1804812605838;51.2505704317895;44.2160843392704;44.2404247302482;50.3671130913268;51.2425674147942;50.9814853888027;50.8447380776684;50.689077753509
175,203,1.54683940896897;1.56247066856663;1.52213943577657;1.59309829798019;1.75026053717279;1.7546190149759;1.50902514811094;1.73987947972672;1.77359401244558;1.38656536113218;1.8616494637009;1.36991976214662;1.94127878939606;1.92133455182674;1.86344647360195;1.87016301783089;1.9100438867165;1.64787749434257;1.6487846299041;1.877118549923;1.90974562440335;1.90001542777383;1.89491902858341;1.88911776533775
203,59,0.745797572181466;0.753334072344626;0.733888656535134;0.768100965097594;0.84387561613688;0.845977025077668;0.727565696410633;0.838870463439669;0.855125684571977;0.668522584831585;0.897580991427219;0.660497028177836;0.935973702030244;0.926357730345036;0.898447406915225;0.901685740739892;0.92091401680974;0.794512363343738;0.794949732275191;0.905039300855733;0.920770211765901;0.91607886696238;0.913621674495573;0.910824636859272
59,87,40.9801954847564;41.3943122122403;40.325822623538;42.2057256229181;46.3694023740991;46.4848709038973;39.978387673882;46.0943785021886;46.9875728011476;36.7340780317089;49.3204132919045;36.2930885557273;51.4300216419285;50.9016418051813;49.3680212184973;49.5459616652483;50.6025198273678;43.656983046547;43.6810156593879;49.7302335833173;50.5946180065145;50.3368372972366;50.2018191215419;50.0481270831265
87,106,40.9801954847564;41.3943122122403;40.325822623538;42.2057256229181;46.3694023740991;46.4848709038973;39.978387673882;46.0943785021886;46.9875728011476;36.7340780317089;49.3204132919045;36.2930885557273;51.4300216419285;50.9016418051813;49.3680212184973;49.5459616652483;50.6025198273678;43.656983046547;43.6810156593879;49.7302335833173;50.5946180065145;50.3368372972366;50.2018191215419;50.0481270831265
106,134,41.2398435284048;41.656584074464;40.5813246002576;42.4731385515077;46.6631961071245;46.779396238554;40.2316883237435;46.3864297005713;47.2852832246652;36.9668229316132;49.6329044518829;36.5230393729448;51.7558791530057;51.2241515335236;49.6808140194234;49.8598818860985;50.9231343369238;43.933591054526;43.9577759365504;50.0453213399115;50.9151824506108;50.6557684583272;50.5198948156256;50.3652289937368
134,153,41.2398435284048;41.656584074464;40.5813246002576;42.4731385515077;46.6631961071245;46.779396238554;40.2316883237435;46.3864297005713;47.2852832246652;36.9668229316132;49.6329044518829;36.5230393729448;51.7558791530057;51.2241515335236;49.6808140194234;49.8598818860985;50.9231343369238;43.933591054526;43.9577759365504;50.0453213399115;50.9151824506108;50.6557684583272;50.5198948156256;50.3652289937368
151,135,37.1794540445325;37.8262803312331;36.8916628681837;38.8341358642301;41.9536706029445;42.8263226434398;36.7628274981188;41.7288666327194;43.2100228180314;35.8720695395962;43.8542383286147;35.4387911021246;52.572498618188;51.5517511797431;44.2096457632002;45.3578152111889;49.4419286777658;39.3514130707198;40.9531460564697;46.0996126107508;48.7139565962171;47.9360808873132;46.7897537955207;46.1657042718348
135,104,37.1794540445325;37.8262803312331;36.8916628681837;38.8341358642301;41.9536706029445;42.8263226434398;36.7628274981188;41.7288666327194;43.2100228180314;35.8720695395962;43.8542383286147;35.4387911021246;52.572498618188;51.5517511797431;44.2096457632002;45.3578152111889;49.4419286777658;39.3514130707198;40.9531460564697;46.0996126107508;48.7139565962171;47.9360808873132;46.7897537955207;46.1657042718348
102,136,36.4113043891337;37.0447668596621;36.1294591498251;38.0317994973193;41.0868827911126;41.9415053209166;36.0032855952081;40.8667234047496;42.3172780214647;35.1309312264225;42.9481836560649;34.706604579422;51.4863194976273;50.4866613089641;43.2962481614595;44.4206957450885;48.4204289959634;38.5383894487612;40.1070296774316;45.1471671687454;47.7074972510186;46.9456929173701;45.8230496257614;45.2118933367636
136,149,36.4113043891337;37.0447668596621;36.1294591498251;38.0317994973193;41.0868827911126;41.9415053209166;36.0032855952081;40.8667234047496;42.3172780214647;35.1309312264225;42.9481836560649;34.706604579422;51.4863194976273;50.4866613089641;43.2962481614595;44.4206957450885;48.4204289959634;38.5383894487612;40.1070296774316;45.1471671687454;47.7074972510186;46.9456929173701;45.8230496257614;45.2118933367636
147,137,36.4770013991349;37.1116068276255;36.1946476257374;38.1004203708051;41.1610159592298;42.0171804866588;36.0682464158518;40.9404593387207;42.3936311948553;35.1943180558387;43.0256751741119;34.7692257951794;51.5792163960964;50.5777545215965;43.3743676931873;44.5008441204787;48.5077941003281;38.6079243637971;40.1793948940598;45.2286263183906;47.7935760108054;47.0303971516415;45.9057282718592;45.2934692719999
137,100,36.4770013991349;37.1116068276255;36.1946476257374;38.1004203708051;41.1610159592298;42.0171804866588;36.0682464158518;40.9404593387207;42.3936311948553;35.1943180558387;43.0256751741119;34.7692257951794;51.5792163960964;50.5777545215965;43.3743676931873;44.5008441204787;48.5077941003281;38.6079243637971;40.1793948940598;45.2286263183906;47.7935760108054;47.0303971516415;45.9057282718592;45.2934692719999
98,138,36.7145213583701;37.3532590194928;36.4303290386509;38.3485112210999;41.4290358747305;42.2907753166495;36.3031047674097;41.2070431000008;42.6696772832673;35.4234858237279;43.3058368162819;34.9956255752256;51.9150744136381;50.9070915211137;43.6567998463571;44.7906113238123;48.8236525545696;38.8593198258501;40.4410229849466;45.5231324748002;48.1047838346496;47.3366355370845;46.2046433769821;45.588397653239
138,145,36.7145213583701;37.3532590194928;36.4303290386509;38.3485112210999;41.4290358747305;42.2907753166495;36.3031047674097;41.2070431000008;42.6696772832673;35.4234858237279;43.3058368162819;34.9956255752256;51.9150744136381;50.9070915211137;43.6567998463571;44.7906113238123;48.8236525545696;38.8593198258501;40.4410229849466;45.5231324748002;48.1047838346496;47.3366355370845;46.2046433769821;45.588397653239
143,139,35.8705674606622;36.4946225079642;35.5929078480859;37.4669969232439;40.4767097919941;41.3186404951931;35.4686080714486;40.2598199482183;41.68883267125;34.6092088612279;42.3103688536778;34.1911838035721;50.7217065640748;49.7368940972973;42.653264323392;43.761012963031;47.7013469831156;37.9660636096193;39.5114082790298;44.476695706281;46.9990028435434;46.2485119122128;45.1425407694177;44.540460639049
139,96,35.8705674606622;36.4946225079642;35.5929078480859;37.4669969232439;40.4767097919941;41.3186404951931;35.4686080714486;40.2598199482183;41.68883267125;34.6092088612279;42.3103688536778;34.1911838035721;50.7217065640748;49.7368940972973;42.653264323392;43.761012963031;47.7013469831156;37.9660636096193;39.5114082790298;44.476695706281;46.9990028435434;46.2485119122128;45.1425407694177;44.540460639049
155,133,38.0512028310871;38.7131952907462;37.7566637985577;39.7446820700993;42.9373607183459;43.8304738811717;37.6248076181984;42.7072857565666;44.2231706957139;36.7131640068492;44.8824911642388;36.2697264650601;53.805169001719;52.7604880396732;45.2462318572809;46.4213225000199;50.6011964087587;40.2740879048504;41.9133768155754;47.1805128656583;49.8561555241561;49.0600409189921;47.8868358302804;47.2481541817018
133,108,32.4012599709828;32.964958045902;32.1504548701046;33.843286950321;36.5619082602663;37.32240962735;32.038177042842;36.3659954350524;37.656797784125;31.2618966770587;38.2182206121943;30.8843019099187;45.8160357333848;44.9264717532857;38.527952128688;39.5285622164656;43.0877974333961;34.2940852117602;35.6899681855451;40.1750259961708;42.4533821824991;41.7754767716472;40.7764722658666;40.2326237513754
108,86,38.5338231737883;39.2042119784766;38.2355483716054;40.2487815637834;43.4819543764377;44.3863952910464;38.1020198006192;43.2489612715081;44.7840728540831;37.1788134075603;45.4517557775843;36.7297515500475;54.4876039097028;53.4296727940113;45.820109955743;47.0101047961554;51.2429939062069;40.7849020883836;42.4449828300369;47.7789243111289;50.4885033364354;49.6822912553708;48.4942058843068;47.8474235520919
86,61,31.5851009621216;32.1345999823579;31.3406134193487;32.9908045604782;35.6409462101948;36.3822912221692;31.2311637709994;35.4499682553345;36.708256437773;30.4744372193117;37.2555375226101;30.1063537295472;44.6619704177892;43.794813765583;37.5574671768385;38.5328727837339;42.0024540214811;33.4302476134292;34.7909695328171;39.1630527140401;41.3840191282258;40.7231895535827;39.7493490854974;39.2191996328622
61,202,1.18759979617577;1.20826095933666;1.17840706456751;1.24045425147398;1.34009957750333;1.36797414995356;1.17429175778958;1.33291880640058;1.38023044206026;1.14583883944612;1.40080821085014;1.13199890023097;1.67929008770887;1.64668499758592;1.41216076584913;1.4488360166684;1.57929227120769;1.25697731026494;1.30814045443392;1.47253078204791;1.55603911922129;1.53119192721471;1.4945755256147;1.47464190619562
202,177,1.18759979617577;1.20826095933666;1.17840706456751;1.24045425147398;1.34009957750333;1.36797414995356;1.17429175778958;1.33291880640058;1.38023044206026;1.14583883944612;1.40080821085014;1.13199890023097;1.67929008770887;1.64668499758592;1.41216076584913;1.4488360166684;1.57929227120769;1.25697731026494;1.30814045443392;1.47253078204791;1.55603911922129;1.53119192721471;1.4945755256147;1.47464190619562
177,39,32.4012599709828;32.964958045902;32.1504548701046;33.843286950321;36.5619082602663;37.32240962735;32.038177042842;36.3659954350524;37.656797784125;31.2618966770587;38.2182206121943;30.8843019099187;45.8160357333848;44.9264717532857;38.527952128688;39.5285622164656;43.0877974333961;34.2940852117602;35.6899681855451;40.1750259961708;42.4533821824991;41.7754767716472;40.7764722658666;40.2326237513754
